1526,1812,33
1704,1190,44
1190,1704,44
156,1533,29
1533,156,29
1509,273,19
273,1509,19
582,1232,75
1232,582,75
1629,448,30
448,1629,30
150,707,14
707,150,14
1377,1778,72
1778,1377,72
717,1617,45
1617,717,45
573,1078,38
1078,573,38
747,896,72
896,747,72
366,1505,12
1505,366,12
690,945,76
945,690,76
1488,1491,36
1491,1488,36
612,441,26
441,612,26
804,1470,12
1470,804,12
1512,70,43
70,1512,43
936,84,57
84,936,57
477,1148,22
1148,477,22
612,700,53
700,612,53
1440,1582,79
1582,1440,79
648,525,78
525,648,78
690,1127,22
1127,690,22
213,1610,80
1610,213,80
1434,1547,26
1547,1434,26
1173,1610,6
1610,1173,6
1659,546,72
546,1659,72
396,336,46
336,396,46
1377,1603,60
1603,1377,60
1698,70,48
70,1698,48
1440,854,18
854,1440,18
9,1218,55
1218,9,55
1554,1414,19
1414,1554,19
1113,644,81
644,1113,81
1044,1701,29
1701,1044,29
1413,1323,15
1323,1413,15
1185,161,9
161,1185,9
819,1533,61
1533,819,61
1371,1008,60
1008,1371,60
429,630,74
630,429,74
534,1211,21
1211,534,21
153,1015,27
1015,153,27
693,1106,8
1106,693,8
1290,378,50
378,1290,50
213,252,4
252,213,4
1500,1106,46
1106,1500,46
1104,1302,65
1302,1104,65
870,1687,63
1687,870,63
153,35,14
35,153,14
1824,1078,20
1078,1824,20
1293,819,42
819,1293,42
312,1673,71
1673,312,71
1518,1540,59
1540,1518,59
831,420,18
420,831,18
897,1169,74
1169,897,74
180,1134,54
1134,180,54
936,1113,54
1113,936,54
1035,1477,61
1477,1035,61
795,1771,55
1771,795,55
66,966,24
966,66,24
225,1442,65
1442,225,65
1302,1680,47
1680,1302,47
1494,1547,72
1547,1494,72
696,1295,64
1295,696,64
1206,259,72
259,1206,72
1437,1547,6
1547,1437,6
633,819,73
819,633,73
1692,1463,23
1463,1692,23
1542,1183,43
1183,1542,43
1038,1379,16
1379,1038,16
516,1085,23
1085,516,23
75,1729,18
1729,75,18
1254,1330,56
1330,1254,56
453,847,51
847,453,51
750,616,5
616,750,5
588,1057,20
1057,588,20
1812,1358,7
1358,1812,7
1413,1204,26
1204,1413,26
657,511,64
511,657,64
1383,462,63
462,1383,63
1005,1267,59
1267,1005,59
9,350,66
350,9,66
672,1820,47
1820,672,47
483,553,76
553,483,76
42,1568,41
1568,42,41
270,413,15
413,270,15
1503,910,27
910,1503,27
606,602,22
602,606,22
1161,588,31
588,1161,31
402,840,30
840,402,30
21,539,57
539,21,57
255,1582,63
1582,255,63
1404,301,7
301,1404,7
1065,931,17
931,1065,17
477,1365,25
1365,477,25
390,1666,75
1666,390,75
762,161,4
161,762,4
1713,882,4
882,1713,4
1020,931,60
931,1020,60
648,343,63
343,648,63
1179,1036,7
1036,1179,7
1191,476,30
476,1191,30
417,147,9
147,417,9
390,56,8
56,390,8
1125,1582,59
1582,1125,59
1326,518,52
518,1326,52
1752,1603,23
1603,1752,23
1092,182,72
182,1092,72
1602,1428,50
1428,1602,50
1266,1169,73
1169,1266,73
1062,903,51
903,1062,51
1491,777,74
777,1491,74
615,1414,31
1414,615,31
1497,77,9
77,1497,9
456,945,45
945,456,45
357,1,37
1,357,37
771,147,47
147,771,47
1380,1757,75
1757,1380,75
375,917,78
917,375,78
1587,504,8
504,1587,8
1131,1057,21
1057,1131,21
519,518,64
518,519,64
396,1309,9
1309,396,9
1167,189,59
189,1167,59
1278,1764,62
1764,1278,62
1362,1491,9
1491,1362,9
879,1722,4
1722,879,4
1626,1505,33
1505,1626,33
381,203,26
203,381,26
492,105,37
105,492,37
759,1540,71
1540,759,71
81,945,54
945,81,54
162,1141,50
1141,162,50
810,119,18
119,810,18
267,1148,73
1148,267,73
726,1659,71
1659,726,71
474,7,20
7,474,20
504,1365,77
1365,504,77
1578,931,58
931,1578,58
1440,1764,20
1764,1440,20
1485,896,10
896,1485,10
1137,14,47
14,1137,47
87,882,60
882,87,60
1062,616,24
616,1062,24
972,609,12
609,972,12
1275,392,73
392,1275,73
1347,1435,71
1435,1347,71
27,1085,81
1085,27,81
1434,56,78
56,1434,78
663,70,82
70,663,82
108,1120,76
1120,108,76
1581,833,56
833,1581,56
225,945,30
945,225,30
1278,756,39
756,1278,39
216,1239,46
1239,216,46
405,1351,28
1351,405,28
126,1288,18
1288,126,18
588,1540,10
1540,588,10
270,756,25
756,270,25
588,833,55
833,588,55
624,1351,3
1351,624,3
114,840,59
840,114,59
591,1666,31
1666,591,31
12,672,48
672,12,48
1662,1358,81
1358,1662,81
909,126,73
126,909,73
1305,1792,37
1792,1305,37
666,861,64
861,666,64
1386,1162,16
1162,1386,16
1674,1267,59
1267,1674,59
45,448,32
448,45,32
747,196,25
196,747,25
1605,819,3
819,1605,3
96,777,82
777,96,82
1821,336,32
336,1821,32
1155,1484,80
1484,1155,80
633,819,81
819,633,81
534,182,60
182,534,60
369,1582,35
1582,369,35
1698,546,40
546,1698,40
153,35,9
35,153,9
522,259,5
259,522,5
189,1540,78
1540,189,78
1638,1253,30
1253,1638,30
6,1813,82
1813,6,82
450,1344,67
1344,450,67
51,1239,37
1239,51,37
570,1428,15
1428,570,15
594,1106,70
1106,594,70
1317,1260,56
1260,1317,56
1803,1183,62
1183,1803,62
381,231,22
231,381,22
198,1120,24
1120,198,24
180,1491,34
1491,180,34
1176,917,9
917,1176,9
306,644,38
644,306,38
1023,364,1
364,1023,1
1200,378,68
378,1200,68
159,833,70
833,159,70
942,1246,8
1246,942,8
1101,1540,51
1540,1101,51
921,532,8
532,921,8
306,560,31
560,306,31
432,490,49
490,432,49
1011,497,64
497,1011,64
1479,1008,55
1008,1479,55
1041,560,54
560,1041,54
1722,1358,14
1358,1722,14
135,1043,25
1043,135,25
1365,1575,67
1575,1365,67
1434,644,34
644,1434,34
1362,1316,41
1316,1362,41
558,504,46
504,558,46
231,133,82
133,231,82
987,988,60
988,987,60
1788,1120,9
1120,1788,9
1038,1358,51
1358,1038,51
1761,245,37
245,1761,37
687,1358,27
1358,687,27
645,476,53
476,645,53
1509,1239,27
1239,1509,27
1254,1260,17
1260,1254,17
291,1414,36
1414,291,36
588,119,46
119,588,46
465,1169,73
1169,465,73
468,224,27
224,468,27
690,630,54
630,690,54
729,1281,81
1281,729,81
198,322,41
322,198,41
372,861,5
861,372,5
558,1295,46
1295,558,46
456,588,35
588,456,35
678,1106,51
1106,678,51
1344,882,64
882,1344,64
1779,742,71
742,1779,71
1137,609,64
609,1137,64
414,693,36
693,414,36
1500,476,55
476,1500,55
906,1330,7
1330,906,7
1695,1344,36
1344,1695,36
1578,483,42
483,1578,42
468,1799,64
1799,468,64
18,455,50
455,18,50
1116,868,33
868,1116,33
1293,1519,28
1519,1293,28
738,1330,43
1330,738,43
102,1820,59
1820,102,59
762,280,70
280,762,70
1797,392,26
392,1797,26
612,1722,31
1722,612,31
852,952,6
952,852,6
45,1337,37
1337,45,37
603,910,76
910,603,76
558,1484,9
1484,558,9
1140,399,17
399,1140,17
744,1260,5
1260,744,5
699,1316,63
1316,699,63
375,35,19
35,375,19
264,1498,1
1498,264,1
1524,42,11
42,1524,11
579,168,70
168,579,70
1587,399,47
399,1587,47
1044,1050,45
1050,1044,45
1467,1596,26
1596,1467,26
1725,49,47
49,1725,47
1035,1379,48
1379,1035,48
249,63,66
63,249,66
1668,315,61
315,1668,61
1065,1785,58
1785,1065,58
1230,770,35
770,1230,35
318,1351,82
1351,318,82
771,154,79
154,771,79
1158,28,75
28,1158,75
1131,560,12
560,1131,12
1506,112,12
112,1506,12
498,1092,31
1092,498,31
630,1141,42
1141,630,42
156,1,53
1,156,53
687,427,9
427,687,9
693,1708,2
1708,693,2
1011,1778,41
1778,1011,41
1203,854,59
854,1203,59
402,581,16
581,402,16
1107,1414,48
1414,1107,48
1350,1239,24
1239,1350,24
1638,693,16
693,1638,16
828,1267,45
1267,828,45
324,1393,32
1393,324,32
1002,259,20
259,1002,20
243,1519,17
1519,243,17
372,854,13
854,372,13
1098,1589,80
1589,1098,80
1032,931,10
931,1032,10
354,1624,51
1624,354,51
954,1134,82
1134,954,82
264,14,65
14,264,65
1197,1694,34
1694,1197,34
1299,238,11
238,1299,11
1764,336,5
336,1764,5
1116,1190,53
1190,1116,53
822,924,79
924,822,79
1821,630,38
630,1821,38
888,721,60
721,888,60
663,497,76
497,663,76
1542,175,31
175,1542,31
1530,518,43
518,1530,43
18,1526,47
1526,18,47
1689,1302,50
1302,1689,50
138,1512,26
1512,138,26
525,189,67
189,525,67
1623,882,66
882,1623,66
57,959,66
959,57,66
1803,1344,55
1344,1803,55
1134,462,77
462,1134,77
849,882,47
882,849,47
972,868,15
868,972,15
177,749,79
749,177,79
1032,1043,1
1043,1032,1
1533,1029,4
1029,1533,4
774,238,19
238,774,19
1257,721,74
721,1257,74
1092,1568,18
1568,1092,18
1362,1106,39
1106,1362,39
927,679,36
679,927,36
96,413,22
413,96,22
1695,1680,33
1680,1695,33
1128,917,2
917,1128,2
1017,175,57
175,1017,57
1077,217,77
217,1077,77
702,581,12
581,702,12
1371,35,69
35,1371,69
684,315,63
315,684,63
207,1225,53
1225,207,53
678,1596,73
1596,678,73
780,28,28
28,780,28
429,903,74
903,429,74
789,896,4
896,789,4
564,1547,68
1547,564,68
642,462,58
462,642,58
849,273,78
273,849,78
1779,567,4
567,1779,4
1818,693,42
693,1818,42
375,1722,50
1722,375,50
1365,399,76
399,1365,76
6,364,32
364,6,32
1749,868,18
868,1749,18
1797,238,49
238,1797,49
1104,938,56
938,1104,56
108,630,43
630,108,43
369,1463,1
1463,369,1
822,658,19
658,822,19
1461,189,71
189,1461,71
837,889,49
889,837,49
1041,1162,58
1162,1041,58
39,98,58
98,39,58
753,1771,58
1771,753,58
666,119,66
119,666,66
1107,364,73
364,1107,73
1035,1106,79
1106,1035,79
630,385,36
385,630,36
330,1246,50
1246,330,50
6,1421,9
1421,6,9
1065,1295,6
1295,1065,6
843,490,11
490,843,11
237,532,72
532,237,72
768,1568,69
1568,768,69
249,238,36
238,249,36
1674,1379,2
1379,1674,2
1410,1120,61
1120,1410,61
1260,14,23
14,1260,23
990,91,75
91,990,75
1686,966,65
966,1686,65
1485,1337,58
1337,1485,58
1599,245,40
245,1599,40
1392,560,50
560,1392,50
1734,1631,12
1631,1734,12
945,1057,27
1057,945,27
1461,1218,33
1218,1461,33
1281,1022,26
1022,1281,26
171,1365,64
1365,171,64
1407,1057,24
1057,1407,24
66,1253,32
1253,66,32
1536,1092,22
1092,1536,22
261,329,82
329,261,82
810,308,28
308,810,28
1527,826,9
826,1527,9
876,1687,67
1687,876,67
795,1029,30
1029,795,30
21,1190,18
1190,21,18
1242,252,68
252,1242,68
1794,959,35
959,1794,35
1824,903,37
903,1824,37
105,1260,49
1260,105,49
1419,161,71
161,1419,71
18,217,19
217,18,19
906,1792,9
1792,906,9
792,609,46
609,792,46
1503,1078,29
1078,1503,29
1392,413,71
413,1392,71
270,1239,74
1239,270,74
159,287,39
287,159,39
1680,1225,79
1225,1680,79
1479,917,47
917,1479,47
252,126,81
126,252,81
1593,1029,31
1029,1593,31
255,1442,24
1442,255,24
591,1085,30
1085,591,30
531,686,51
686,531,51
1593,532,63
532,1593,63
1263,392,6
392,1263,6
333,1673,18
1673,333,18
531,518,8
518,531,8
165,1099,48
1099,165,48
399,1337,75
1337,399,75
1137,1554,17
1554,1137,17
1722,805,61
805,1722,61
540,1274,3
1274,540,3
951,1085,69
1085,951,69
426,1778,64
1778,426,64
1116,427,40
427,1116,40
414,315,28
315,414,28
90,903,75
903,90,75
648,854,39
854,648,39
570,1659,42
1659,570,42
1761,882,67
882,1761,67
594,1246,13
1246,594,13
312,434,9
434,312,9
234,924,44
924,234,44
288,595,36
595,288,36
165,1225,15
1225,165,15
411,1407,4
1407,411,4
984,1680,43
1680,984,43
438,1694,52
1694,438,52
1185,322,22
322,1185,22
426,1337,68
1337,426,68
192,1470,50
1470,192,50
1002,119,78
119,1002,78
1203,182,37
182,1203,37
387,1015,7
1015,387,7
1263,791,15
791,1263,15
1683,1652,5
1652,1683,5
1575,133,48
133,1575,48
921,1183,30
1183,921,30
318,917,33
917,318,33
1677,399,55
399,1677,55
1773,1400,80
1400,1773,80
93,1645,72
1645,93,72
195,1435,11
1435,195,11
1662,826,56
826,1662,56
354,1022,77
1022,354,77
1083,679,24
679,1083,24
1635,588,77
588,1635,77
1281,1540,40
1540,1281,40
483,1435,76
1435,483,76
1779,1330,9
1330,1779,9
1308,1652,42
1652,1308,42
1149,1155,45
1155,1149,45
1554,854,23
854,1554,23
765,1806,8
1806,765,8
861,959,11
959,861,11
423,1309,14
1309,423,14
1104,476,42
476,1104,42
831,98,19
98,831,19
1791,805,20
805,1791,20
819,1148,32
1148,819,32
138,1148,57
1148,138,57
885,301,33
301,885,33
147,1302,1
1302,147,1
303,1750,40
1750,303,40
15,1057,44
1057,15,44
1824,1449,22
1449,1824,22
1599,973,78
973,1599,78
198,609,17
609,198,17
1359,1750,2
1750,1359,2
510,1337,66
1337,510,66
1251,966,59
966,1251,59
390,329,65
329,390,65
504,1120,29
1120,504,29
183,259,15
259,183,15
606,770,3
770,606,3
1071,1687,45
1687,1071,45
1677,539,18
539,1677,18
255,623,27
623,255,27
480,1001,59
1001,480,59
771,1071,80
1071,771,80
1401,1575,75
1575,1401,75
1074,392,59
392,1074,59
1302,1813,25
1813,1302,25
1005,126,27
126,1005,27
1383,574,78
574,1383,78
84,1288,33
1288,84,33
405,420,66
420,405,66
504,973,60
973,504,60
825,749,20
749,825,20
1152,1267,72
1267,1152,72
234,784,78
784,234,78
468,1246,41
1246,468,41
1395,672,65
672,1395,65
627,1162,47
1162,627,47
1296,707,33
707,1296,33
597,1,14
1,597,14
96,1554,14
1554,96,14
582,378,74
378,582,74
708,602,55
602,708,55
561,959,64
959,561,64
684,259,46
259,684,46
669,777,11
777,669,11
1548,700,33
700,1548,33
1782,1225,39
1225,1782,39
63,350,32
350,63,32
1431,322,9
322,1431,9
705,35,31
35,705,31
777,364,62
364,777,62
468,931,3
931,468,3
1764,581,68
581,1764,68
969,259,51
259,969,51
330,1169,20
1169,330,20
624,1043,12
1043,624,12
1551,896,55
896,1551,55
1701,287,77
287,1701,77
1209,1547,34
1547,1209,34
291,406,13
406,291,13
828,1274,25
1274,828,25
1278,1764,35
1764,1278,35
1116,644,41
644,1116,41
1500,679,71
679,1500,71
1377,287,66
287,1377,66
1296,504,60
504,1296,60
1161,721,10
721,1161,10
1461,1057,61
1057,1461,61
1158,693,24
693,1158,24
537,1029,60
1029,537,60
639,1155,78
1155,639,78
1617,546,18
546,1617,18
1299,1456,9
1456,1299,9
381,112,71
112,381,71
156,1197,36
1197,156,36
1197,1008,36
1008,1197,36
867,959,40
959,867,40
1185,483,78
483,1185,78
1677,56,38
56,1677,38
1470,1197,75
1197,1470,75
798,182,37
182,798,37
213,343,15
343,213,15
1320,1113,28
1113,1320,28
969,420,53
420,969,53
600,1687,2
1687,600,2
1608,868,55
868,1608,55
693,343,65
343,693,65
819,1757,78
1757,819,78
186,1358,50
1358,186,50
294,1624,37
1624,294,37
834,504,65
504,834,65
1701,280,18
280,1701,18
1158,1057,40
1057,1158,40
1419,812,25
812,1419,25
1218,1302,25
1302,1218,25
1449,287,72
287,1449,72
1581,1561,30
1561,1581,30
630,1092,54
1092,630,54
993,1421,58
1421,993,58
1545,1267,61
1267,1545,61
336,91,3
91,336,3
1152,672,8
672,1152,8
1272,1162,44
1162,1272,44
855,1603,22
1603,855,22
1467,84,13
84,1467,13
1359,1435,70
1435,1359,70
570,1484,54
1484,570,54
1320,791,34
791,1320,34
741,819,71
819,741,71
1395,798,70
798,1395,70
255,84,39
84,255,39
345,658,63
658,345,63
1563,609,7
609,1563,7
42,1106,46
1106,42,46
945,1134,64
1134,945,64
1692,1120,56
1120,1692,56
1056,105,80
105,1056,80
894,763,26
763,894,26
261,1764,79
1764,261,79
1581,168,75
168,1581,75
1719,819,35
819,1719,35
909,329,26
329,909,26
1476,1036,65
1036,1476,65
1434,994,55
994,1434,55
597,441,4
441,597,4
921,805,58
805,921,58
1623,1211,34
1211,1623,34
813,1288,64
1288,813,64
219,756,18
756,219,18
1770,581,37
581,1770,37
672,728,55
728,672,55
1794,1064,71
1064,1794,71
1140,77,63
77,1140,63
1374,560,15
560,1374,15
1242,1281,43
1281,1242,43
327,763,50
763,327,50
1671,1176,68
1176,1671,68
477,1148,70
1148,477,70
903,1008,34
1008,903,34
1626,1715,5
1715,1626,5
1719,259,55
259,1719,55
1620,1757,11
1757,1620,11
831,1183,46
1183,831,46
1203,357,4
357,1203,4
1731,441,31
441,1731,31
189,756,63
756,189,63
1569,448,78
448,1569,78
45,1421,21
1421,45,21
36,273,81
273,36,81
1305,420,20
420,1305,20
336,1365,24
1365,336,24
1719,1008,5
1008,1719,5
1623,1337,77
1337,1623,77
1653,294,7
294,1653,7
78,315,70
315,78,70
1458,434,62
434,1458,62
606,413,69
413,606,69
1269,1232,73
1232,1269,73
1665,602,61
602,1665,61
1554,1,46
1,1554,46
1197,553,16
553,1197,16
306,1722,14
1722,306,14
687,1183,3
1183,687,3
1386,1169,9
1169,1386,9
72,294,74
294,72,74
915,483,1
483,915,1
1428,434,39
434,1428,39
1542,1309,26
1309,1542,26
1317,259,6
259,1317,6
1581,980,58
980,1581,58
612,1659,45
1659,612,45
717,336,45
336,717,45
1743,1323,62
1323,1743,62
525,945,25
945,525,25
1500,217,34
217,1500,34
669,154,25
154,669,25
147,308,50
308,147,50
1650,1701,19
1701,1650,19
810,602,17
602,810,17
393,1589,71
1589,393,71
1671,308,76
308,1671,76
612,574,18
574,612,18
1713,1589,18
1589,1713,18
1392,1113,49
1113,1392,49
1455,1624,29
1624,1455,29
1443,868,34
868,1443,34
246,427,5
427,246,5
1236,1155,8
1155,1236,8
795,469,74
469,795,74
1005,1645,9
1645,1005,9
1470,931,62
931,1470,62
339,329,32
329,339,32
168,931,82
931,168,82
1683,497,51
497,1683,51
1059,1246,23
1246,1059,23
501,910,22
910,501,22
1686,1134,41
1134,1686,41
1791,1162,58
1162,1791,58
1143,742,44
742,1143,44
81,1708,6
1708,81,6
1653,693,80
693,1653,80
1398,1512,4
1512,1398,4
807,1463,72
1463,807,72
1659,539,8
539,1659,8
693,147,57
147,693,57
522,728,37
728,522,37
618,1190,64
1190,618,64
210,1652,74
1652,210,74
384,980,22
980,384,22
1764,777,71
777,1764,71
1578,1540,50
1540,1578,50
1473,1820,75
1820,1473,75
1125,1050,9
1050,1125,9
1038,1477,82
1477,1038,82
1161,455,11
455,1161,11
648,1540,15
1540,648,15
1386,1582,69
1582,1386,69
828,1652,1
1652,828,1
594,77,13
77,594,13
513,252,74
252,513,74
885,1652,33
1652,885,33
1506,462,44
462,1506,44
453,406,47
406,453,47
606,1239,56
1239,606,56
1701,371,34
371,1701,34
999,847,81
847,999,81
1635,1120,75
1120,1635,75
618,1806,9
1806,618,9
936,84,45
84,936,45
438,1750,73
1750,438,73
579,595,58
595,579,58
801,966,74
966,801,74
1155,1498,78
1498,1155,78
690,1603,72
1603,690,72
789,1344,20
1344,789,20
684,1309,81
1309,684,81
1593,273,32
273,1593,32
1422,889,53
889,1422,53
1458,1659,80
1659,1458,80
285,385,81
385,285,81
165,910,41
910,165,41
846,1148,78
1148,846,78
657,1582,27
1582,657,27
1773,504,60
504,1773,60
597,672,26
672,597,26
1734,1617,50
1617,1734,50
1575,1512,65
1512,1575,65
1122,497,47
497,1122,47
1323,1204,30
1204,1323,30
444,161,81
161,444,81
1686,1806,16
1806,1686,16
1143,448,17
448,1143,17
324,294,14
294,324,14
1398,280,27
280,1398,27
750,959,46
959,750,46
1515,1106,70
1106,1515,70
1728,973,27
973,1728,27
513,1337,53
1337,513,53
27,1785,78
1785,27,78
1713,1526,79
1526,1713,79
150,861,60
861,150,60
252,1491,40
1491,252,40
957,1001,32
1001,957,32
522,1372,33
1372,522,33
54,679,4
679,54,4
1410,1631,59
1631,1410,59
600,672,77
672,600,77
891,21,10
21,891,10
78,945,23
945,78,23
1536,1092,76
1092,1536,76
1350,189,8
189,1350,8
1200,385,80
385,1200,80
264,343,74
343,264,74
1461,434,45
434,1461,45
906,357,9
357,906,9
504,651,18
651,504,18
762,140,3
140,762,3
735,609,24
609,735,24
1542,1666,51
1666,1542,51
258,1470,41
1470,258,41
1524,882,30
882,1524,30
438,21,23
21,438,23
447,924,45
924,447,45
648,1029,13
1029,648,13
747,784,45
784,747,45
1803,84,28
84,1803,28
132,504,41
504,132,41
1011,917,34
917,1011,34
426,98,61
98,426,61
696,420,55
420,696,55
1746,28,28
28,1746,28
774,581,11
581,774,11
1575,1008,49
1008,1575,49
1599,322,49
322,1599,49
825,588,63
588,825,63
1113,903,48
903,1113,48
1761,560,81
560,1761,81
558,203,13
203,558,13
1065,630,35
630,1065,35
813,1309,43
1309,813,43
27,112,34
112,27,34
228,917,4
917,228,4
1350,728,53
728,1350,53
